,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
1562,6.153462009803876,6.178316032295321,2.33872549019606,6.521922337562526,0.9594385279642061,0.9614234249973644,0.9919990271683952,0.9560570685408869,0.18689069092599836,0.17633842431755675,0.39036682421951885,0.17027311983203114,77.84895833333638,74.01656286043877,15.341360294117868,84.31360246059297,0.000522775617025417,0.0004984893723039379,0.0011467269199346593,0.0004759359551918779,0.022864286934549633,0.022326875560721385,0.03386335659580514,0.021815956435413918,Corn_(maize)___healthy
1563,7.727849264706048,7.6371703191081775,8.83958333333317,11.342360630526558,0.9280252453774058,0.9378688593539752,0.9106563904107224,0.8591361543717672,0.17630695788258294,0.15186059187619155,0.14847408310374482,0.11679195098730433,137.97858455883326,119.15913879277336,172.29375000001045,270.1527258746678,0.0004459767999762834,0.00038630846297103133,0.00038006481506512216,0.00029633413700494405,0.021118162798318497,0.019654731312613544,0.019495251090076327,0.01721435845464315,Corn_(maize)___healthy
1564,3.7530637254902075,5.047781622452936,2.7507046568627374,3.931564782775886,0.986700884697285,0.9762610159988615,0.9922106962202076,0.9861985798934793,0.2675795826382508,0.2046518202366609,0.33961482162482554,0.24321027334454637,26.80116421568678,47.890288350634656,15.703186274509909,27.843260284505938,0.0007680204362881105,0.0005713833484030726,0.001002407403965721,0.0006751236511671967,0.02771318163416302,0.02390362626052944,0.031660818119020884,0.025983141672384358,Corn_(maize)___healthy
1565,7.754442401960821,9.514340638215902,5.864292279411641,7.0462283737024505,0.8641187142144915,0.8042932125155736,0.9229074756475522,0.8981118303512081,0.1653639791811624,0.1330248769616746,0.2008998834118187,0.15350830723956638,127.8108149509853,183.6538254517494,72.42112438725674,95.61462514417583,0.0006514864653545467,0.0005323477011251839,0.0008139107310741169,0.0006291610256664796,0.025524232904331264,0.02307266133598775,0.02852912075536358,0.0250830824594283,Corn_(maize)___healthy
1566,2.0948223039216103,1.807058823529425,1.2324448529411787,2.8614071510957353,0.9883539493823505,0.9927608362470959,0.9962440924065973,0.9783131709161231,0.44026855018970484,0.44288791082936263,0.5594920557991953,0.35907454284521334,10.785937500000255,6.703267973856178,3.4705882352941617,20.081522491349357,0.004370351143866062,0.00439709081814437,0.006497062146319886,0.003290657350757213,0.0661086313870289,0.06631056339788081,0.08060435562871207,0.05736425150524683,Corn_(maize)___healthy
1567,1.4948069852941444,2.962106881968494,2.044163602941177,1.882737408689003,0.993654634210129,0.9770963462068818,0.9889603102145565,0.9906126180656253,0.5318624314109482,0.33439303728892306,0.41347537057347294,0.42538561959897797,5.933746936274653,21.39812379853918,10.34116115196092,8.769811610918962,0.0034255197679755964,0.0017117528363162905,0.0022426793246213684,0.002241049393802219,0.05852794006263672,0.041373334846447785,0.047356935338146285,0.047339723212142026,Corn_(maize)___healthy
1568,22.09955575980522,22.360569011918336,7.955667892156746,22.240569011918296,0.7790619500723782,0.7753523172247465,0.96696221413973,0.774990775120942,0.05921819009301352,0.05583267508868611,0.14745292628800097,0.05791023099354248,860.0968596814364,873.9895732410537,128.96253063725828,875.4049519415589,8.58307764741957e-05,8.42230112601194e-05,0.00021402232145542716,8.542752831733802e-05,0.009264490081715005,0.009177309587243932,0.014629501750074304,0.009242701353897464,Corn_(maize)___healthy
1569,1.6539062500000312,2.0718800461361115,2.020235906862779,3.003060361399541,0.9930013286964096,0.991877234967987,0.9916148281676808,0.9793564609057204,0.5116553999815091,0.40048321214693955,0.4236693916912477,0.3396777219014936,7.659512867647268,8.86160707420222,9.139813112745243,22.521368704344763,0.002811875099496254,0.0019064363054401095,0.0020103996068595946,0.0015032709892876847,0.053027116643244464,0.043662756502998175,0.04483747993430936,0.038772038755882886,Corn_(maize)___healthy
1570,13.1405330882342,15.63406382160704,12.04685968137198,11.745943867743176,0.9329507128946478,0.9126933929900186,0.9441661443435301,0.9506683986440456,0.12289266803680317,0.09624146373839011,0.13479529608013954,0.1120056774558752,408.94007352946704,531.1874663590987,340.3052849265232,300.14486735871606,0.00013674690924171893,0.00011428946457024085,0.00015902919981957954,0.00013548688353827136,0.011693883411498462,0.01069062507855555,0.012610678007925646,0.011639883312914755,Corn_(maize)___healthy
1571,8.239062499999834,13.662329873125485,11.506617647058519,8.183421760861236,0.9435417067959844,0.8511969956979595,0.8913446879439537,0.9436674901563021,0.1649139548465801,0.09879760854465355,0.12060291710137758,0.14649020642068938,146.8890625000017,383.6797385620892,281.43854166667376,145.21926951172577,0.00037199332044015096,0.00023236891261618317,0.00027787082060536924,0.0003354960776479537,0.01928712836168596,0.015243651551258418,0.01666945771779542,0.01831655201308242,Corn_(maize)___healthy
1572,11.46504289215625,15.348096885812945,14.754381127450888,15.412010765090303,0.8652046359091352,0.7699461999137608,0.771978460610953,0.7570906401036834,0.11480093260241576,0.08471686150094505,0.09961428898294433,0.08835323886875254,274.49479166668704,466.5219223375611,461.7302696078908,492.58931180315744,0.0003039535528327401,0.00023796283362459008,0.0002629039490145015,0.00023434467061657715,0.017434263759411813,0.015426044004364505,0.016214313091047105,0.015308320306832398,Corn_(maize)___healthy
1573,10.399218750000006,12.29248750480615,10.857107843137186,11.165643983083529,0.9524314210597461,0.9398836059135935,0.9474079372969427,0.9499974919328784,0.2502208081628566,0.17276366028206272,0.2043046997000486,0.1786683271590241,330.10405943631804,417.4308496732273,364.88851102946415,347.205074971182,0.0015680724792595977,0.0009174897242520529,0.0010529076012680445,0.0009029778124847358,0.03959889492472735,0.03029009283993783,0.032448537736977374,0.030049589223227924,Corn_(maize)___healthy
1574,13.997457107843099,11.403675509419454,9.706510416666166,15.870019223374934,0.8429812738016047,0.9013259466763753,0.919412096667369,0.8074766488897547,0.10502824571738706,0.11136344543035798,0.1514656740127655,0.08532251916169553,411.49249387258243,258.2848750480621,211.07284007353715,503.99175701652143,0.00017347371747799525,0.00019059679084183182,0.0002477170833483962,0.00014894670535286429,0.013170942163641721,0.013805679658815491,0.015739030572064983,0.012204372386684384,Corn_(maize)___healthy
1575,5.873958333333105,6.00021530180715,6.101409313725262,8.564413687043709,0.9579710014820526,0.9631911891914646,0.9566770398431116,0.921347432634955,0.20606082277559262,0.1877230976523689,0.20057944873221495,0.14155942627922638,103.56599264706416,90.52930411380333,107.02306985294581,193.45828527490522,0.0004586354350640415,0.0004105305370823676,0.00042477429898506636,0.00030162734263183545,0.021415775378539097,0.020261553175469238,0.02061005334745804,0.01736742187637058,Corn_(maize)___healthy
1576,3.4759344362745637,3.0083813917724065,3.7695006127451274,5.992971933871549,0.9925668786503072,0.9950064365258042,0.9916117869482063,0.9791086318727922,0.3079895905885066,0.3062452986770534,0.2784485899422396,0.1943610478062915,26.090732230392845,17.538515955401667,29.45994178921667,73.37942329873059,0.0007580382197878414,0.0007389440165931409,0.000671520357817665,0.00045056482431192685,0.02753249388972676,0.027183524727178793,0.02591370984281612,0.02122651229740597,Corn_(maize)___healthy
1577,3.582352941176472,5.026143790849733,3.1907169117647096,4.4509496347559105,0.9878946015171609,0.9771441962755535,0.9902322929614686,0.9824642777311724,0.2749282376714305,0.20355348052585343,0.2937212151070475,0.21679831336858013,25.024479166667202,46.95792387543301,20.073927696078762,36.0238523644755,0.0006522068726196697,0.00046876561391155126,0.0007347521695757429,0.0005112128375786596,0.025538341226862594,0.02165099567944974,0.027106312356640155,0.022610016310888843,Corn_(maize)___healthy
1578,10.801914828430878,11.689088811995338,6.087117034313616,11.539761630142142,0.833855968803866,0.8142858208830496,0.9484130657647516,0.8176958270011472,0.12289574822803245,0.10658455169796265,0.19129289666567323,0.10888852140545262,240.7130361519657,269.0445059592489,74.95332414215805,264.05122645136504,0.0003071909269797073,0.00027683683012522087,0.0005070775437932577,0.00028250879759520695,0.01752686301023966,0.016638414291188355,0.02251838235294129,0.01680799802460742,Corn_(maize)___healthy
1579,6.363648897058736,6.095394079200462,3.9029105392156995,7.560953479431267,0.9376488856511369,0.9461011785521597,0.9744402067458595,0.9179034322628524,0.18392525813269303,0.17416575627066777,0.27035372516037204,0.14733987109808408,83.09673713235466,71.64719723183529,33.93348651960862,109.12955017301523,0.0005736967949903601,0.0005532428674329113,0.0009010307314946517,0.000465549390180761,0.02395196849927705,0.02352111535265518,0.030017173942505842,0.021576593572219898,Corn_(maize)___healthy
1580,3.531571691176493,5.62237600922727,4.0024050245098275,4.576409073433324,0.9848313916043738,0.9636984784917307,0.9806213132941612,0.9758365757118114,0.28888574164901876,0.1893285075738821,0.2518511316334688,0.22103018193949242,26.393581495098708,62.779161860823685,33.543673406863476,41.78606689734765,0.0009368072826558452,0.000578748569332966,0.0007893011965050756,0.0006826126821656752,0.03060730766754641,0.024057193712753906,0.028094504738561874,0.02612685748737638,Corn_(maize)___healthy
1581,7.75686274509808,7.0496116878124315,5.866927083333224,9.515570934255907,0.8638891636439627,0.8979147520207716,0.9227704736265708,0.804023736261293,0.16501937201517486,0.15303517649622347,0.20036506103356796,0.13277324360772566,127.83768382353479,95.65734717416436,72.44263174019815,183.63367935409428,0.0006509248058140461,0.0006284364943480476,0.0008130753402388612,0.0005320677981333876,0.025513228055541032,0.02506863566985742,0.028514475976929004,0.023066594853453935,Corn_(maize)___healthy
1582,10.458394607842765,8.77108804306045,5.955407475490087,11.83432525951597,0.7917908453104145,0.8525616981750345,0.9322130470499763,0.7440794884056291,0.11043040436612117,0.12918488323526833,0.17672011431806006,0.09401765706201333,204.47414215686587,144.61902345252298,67.03932291666781,251.07750865053345,0.0003679705381118357,0.00042430230823891664,0.0005940583906281195,0.0003226197122598829,0.019182558174337325,0.02059859966694136,0.024373313082716504,0.017961617751747278,Corn_(maize)___healthy
1583,9.815594362744765,8.343037293348274,5.470557598039057,10.77473279507829,0.9655270703099654,0.9769410680590026,0.9881941573657724,0.957752752342153,0.1596740402041249,0.1625353473058318,0.270288971578569,0.14683951721695007,241.01810661766655,161.08742791233772,82.50520833333803,295.13194925028034,0.00032063450092818346,0.00031647934776806114,0.0005993789620054239,0.00029834797221839875,0.01790626987756477,0.017789866434801054,0.024482217260808382,0.01727275230582546,Corn_(maize)___healthy
1584,7.018949142156787,6.27152633602467,4.740456495097906,8.127750865051775,0.9265786748646283,0.945670433529039,0.9596477435533484,0.9096793304821155,0.17983370024919823,0.1822755306447445,0.2717865010265604,0.14661948663989577,107.96334252451487,79.81634755863135,59.231204044119046,132.68270665128705,0.0005542863950690679,0.0005602898716534637,0.0009155457645874188,0.0004691064167938163,0.02354328768607027,0.02367044299656142,0.03025798679005956,0.021658864623839733,Corn_(maize)___healthy
1585,2.3492953431372308,2.203060361399483,1.9099877450980542,3.548988850442236,0.9890596458817795,0.9922636760151161,0.9936944735320338,0.9764935568445836,0.4108302833912112,0.38528749407569063,0.4258447971694747,0.2979791943265238,15.03651960784348,10.594725105728694,8.64739583333342,32.19520184544491,0.0016899238536560366,0.0015369304178841055,0.001774484531002218,0.0010898742550295344,0.04110868343374714,0.03920370413473841,0.042124630930160306,0.033013243630845096,Corn_(maize)___healthy
1586,6.35957414215685,6.622714340638235,3.1691176470588163,7.284244521337994,0.9550065864639755,0.9533870414081757,0.9886562352923138,0.9422595915540846,0.1873850448526729,0.1720801723902268,0.31387481762155656,0.1647354793733507,83.70672487745334,86.51693963860025,21.073988970588648,107.17797770088349,0.0004514957766769405,0.0004137916966546741,0.000838194205090949,0.0003920310423888223,0.021248429981458407,0.020341870529886726,0.028951583809714954,0.01979977379640541,Corn_(maize)___healthy
1587,3.313602941176491,4.55372549019612,2.1899969362745173,2.809780853517895,0.9862726830941192,0.9742037512427849,0.9933990297526003,0.9906346704770762,0.29227933938391726,0.2270172991154752,0.4050249337110358,0.31662698330776606,21.18443627451,39.79653979238805,10.185340073529446,14.446320645905539,0.0014564283606365175,0.0011038902170090652,0.002154679465229732,0.001549000894430194,0.03816318069339239,0.03322484337072284,0.04641852502212594,0.03935734867124809,Corn_(maize)___healthy
1588,10.072518382352541,10.801168781237843,3.5738817401960534,9.468296808919607,0.9458887084584275,0.9382546160979085,0.9922888120555983,0.9532787821712482,0.12781910335711255,0.1168273581358235,0.30370471057378945,0.12987983101115827,198.51056985294395,226.13222606689772,28.25041360294172,171.11332564398379,0.00021848497460414299,0.00020407506000190214,0.0005924209307268001,0.00022590098949017785,0.014781237248760437,0.014285484241071499,0.02433969865727183,0.01503000297705153,Corn_(maize)___healthy
1589,10.485125612744206,8.784175317185884,5.468596813725326,12.230572856593563,0.926903495263676,0.9496061469842177,0.9796846177128727,0.9022111081569177,0.11304649849380047,0.12939276544164205,0.20090748032927525,0.09738120107432514,219.5687040441324,151.15956939638852,61.02316176470764,293.3403306420641,0.00019368078927730958,0.00022540291116258232,0.0003578835457666542,0.00016530938252979754,0.013916924562463849,0.015013424364966919,0.01891781027938102,0.012857269637438485,Corn_(maize)___healthy
1590,18.46268382353038,15.30060745866912,16.76207107843192,19.34056132256673,0.7841453761185295,0.8549688459874862,0.8157394871365474,0.7720930837100245,0.06852371191940711,0.08032028179733014,0.07799641587310648,0.06198755990018236,642.6552083333911,431.43760092271225,548.6917892157359,678.0729873125308,0.00012236657118807644,0.0001382686486328987,0.00013557395949726948,0.00011411196799621021,0.0110619424690276,0.011758769010100449,0.011643623125868918,0.010682320347013106,Corn_(maize)___healthy
1591,19.21574754902051,24.128043060360522,22.088480392157965,16.984067666281696,0.7086738898211615,0.5587682646243359,0.6144239233250857,0.7696564833664875,0.0637914763857775,0.048442644943505475,0.059065803512355804,0.07088684604784896,659.3001531863263,993.446981929991,872.4820465686952,518.5535255670837,0.00012643687223666948,0.00010649664363260903,0.0001160185394815179,0.00013902936512897665,0.011244415157609109,0.01031972110246246,0.010771190253705386,0.01179107141565077,Corn_(maize)___healthy
1592,12.403048406862505,10.485121107266021,8.116176470588183,14.418085351787104,0.8921120509525913,0.9247248517466239,0.9537245467741853,0.8609240728973468,0.10184890659975195,0.11102909399305133,0.14130300103601992,0.08272430009313078,289.40473345589,201.64756632064385,123.91835171568813,372.5679661668487,0.00017369723145847424,0.00019726385069710465,0.000251821527477435,0.00014807968011591957,0.01317942454959526,0.014045064994406564,0.015868885514661545,0.012168799452531033,Corn_(maize)___healthy
1593,4.100474877450912,5.304728950403815,2.5610600490195887,3.5869281045752484,0.8538391070478474,0.7597730684893464,0.9393604864783799,0.8889141224251104,0.23307443261264238,0.18588407417298142,0.34667415578796695,0.25967734651023944,31.379488357843744,51.39340253748741,12.982444852941237,23.761937716263496,0.0020338823024423124,0.0016273251304729037,0.003253621442736939,0.0022987894668614174,0.04509858426206207,0.04034011812666026,0.05704052456575885,0.04794569289166043,Corn_(maize)___healthy
1594,3.5380667892157187,6.88459823144955,4.830499387254838,4.224959630911297,0.9855749057732583,0.9592541783003464,0.9791917536423309,0.9831662828218148,0.31067190702613817,0.1627065263646056,0.23139329058579025,0.2456997615098956,40.34958639705958,113.70551326413131,58.19474571078639,46.97747020376872,0.0006817137686302502,0.00034018927153828943,0.0004914599590602615,0.0005368764061851346,0.026109648956472973,0.018444220545696405,0.02216889620753053,0.023170593565662805,Corn_(maize)___healthy
1595,11.617447916666354,14.258685121107352,15.362208946078114,17.497316416763322,0.8367204783708347,0.7668788856874336,0.7245281177878224,0.6586163530130761,0.11234563997153715,0.08571678623262857,0.08412947986764993,0.07010349212674198,273.5398437500189,389.98060745867923,462.0697457108266,571.0135640138564,0.0002526007171595703,0.00020236998132059037,0.0001961848498399699,0.00017058875264756626,0.015893417416011267,0.014225680346492759,0.014006600224178952,0.013060962929568641,Corn_(maize)___healthy
1596,9.889905024509146,10.806812764321394,4.522411151960652,8.54260668973475,0.9416135727611736,0.9310164733408258,0.9865760838287984,0.9567007604120241,0.11867622707570014,0.10790078471931354,0.25686232791004987,0.131945735207021,196.24532781862862,231.98383698577754,45.4934895833339,145.60139946174453,0.00024006950264022687,0.00022035815343845092,0.0005239277993290147,0.00027052369914803173,0.015494176410517174,0.014844465414370803,0.02288946917971264,0.01644760466292985,Corn_(maize)___healthy
1597,7.82578124999988,9.35432525951569,4.525965073529304,7.237585544021696,0.9151495348378682,0.8848316003523751,0.9717544017983738,0.9291745024726674,0.14883046004692188,0.11854485107630292,0.21788336885402793,0.14808220688400836,117.29575674020077,158.88905805459964,38.93147977941229,97.707804690506,0.00044191940524678267,0.000361600017501362,0.0006661574302477858,0.00045255583684802837,0.021021879203505633,0.01901578337858743,0.025810025769994607,0.02127335979219146,Corn_(maize)___healthy
1598,6.86580882352922,8.88326028450611,5.2602022058821465,6.201737793156611,0.8780121123201959,0.8129353075995073,0.9294972922667204,0.9014312784749057,0.17128464518640793,0.12600047574292347,0.2114195383097546,0.175341805901089,95.5098958333362,146.0440445982348,54.91982230392256,76.95384851980076,0.000783429877293461,0.0005914678957801896,0.0009456817849881951,0.0008269049803546025,0.02798981738585411,0.024320112988639456,0.03075193953213675,0.028755955563232505,Corn_(maize)___healthy
1599,8.301210171568561,6.97187235678604,6.065088848038985,9.93427143406378,0.956510761810785,0.9695433782524936,0.9760555269166439,0.9410254285841579,0.15090298450209275,0.1631300823151046,0.19407854474346173,0.12362289220273352,148.0449908088333,103.58252979623289,81.67768075980945,200.57937716263527,0.0002822845470717443,0.0003053623388277904,0.0003787223232200355,0.00023725864168706626,0.016801325753396493,0.017474619847876245,0.01946078937813252,0.015403202319227852,Corn_(maize)___healthy
1600,3.474540441176524,5.992249134948064,3.767754289215727,3.00538254517494,0.9925712608356017,0.9791146758426078,0.9916165630136939,0.9950136070500547,0.3086627106986741,0.195022306804578,0.27920911260262876,0.30707135791447815,26.096047794118324,73.41659361783854,29.466498161765667,17.52727412533634,0.000766544422705588,0.00045584159288096217,0.0006786846555411996,0.0007469962828894331,0.027686538655194656,0.02135044713538717,0.026051576834065143,0.027331232736366524,Corn_(maize)___healthy
1601,7.878829656862641,9.954048442906501,5.952282475489931,6.540576701268876,0.9206258378227228,0.8819318599018322,0.9547973528322508,0.94771285884455,0.15020426370244316,0.11306156197677443,0.18439105416243495,0.16285955530724383,121.59908088235747,180.7852979623231,69.15629595588327,80.05842368319911,0.0004740597770013413,0.0003706709083736009,0.0005829008777799958,0.0005111414132410811,0.02177291383810034,0.019252815596000523,0.02414334023659518,0.022608436771282554,Corn_(maize)___healthy
1602,3.3898284313725933,4.527489427143436,2.169531250000005,3.06652825836217,0.9784421375572563,0.9607676019480419,0.9906276917960485,0.9840663151728306,0.2995839144124415,0.23897881581107352,0.3957697271839524,0.29674987440443756,24.477971813726032,44.50638985005814,10.639874387255004,18.069127258746686,0.0009256451939309004,0.0006987104743820569,0.0013770757350312888,0.0009551426483854589,0.030424417725420816,0.02643313213340517,0.03710897108559181,0.030905382191221305,Corn_(maize)___healthy
1603,6.877328431372562,6.784206074586722,8.965579044117531,12.269373317954608,0.9028735945291982,0.8953759148844407,0.8318282174744805,0.7074951415042404,0.14447481665616074,0.1512228948459195,0.11206531119229432,0.07930567765072481,80.58385416666692,86.22226835832434,138.95341605392198,241.18296039984776,0.00047933775752564766,0.0005087886671807685,0.00038003806378555894,0.00028525378625114363,0.02189378353610101,0.022556344277847164,0.019494564980669843,0.016889457843611903,Corn_(maize)___healthy
1604,5.228247549019439,6.4242829680893045,4.8416666666665,6.563921568627575,0.9646345388040152,0.9495694766133348,0.9687469729302404,0.9491470561832971,0.21520866927966953,0.16890881906750524,0.22243315848957634,0.16274327606575756,57.91495098039312,82.26188389081142,51.10548406862808,82.94254517493296,0.0005712266428477942,0.0004592528145135756,0.0005965706643028712,0.00043310795939397535,0.023900348174196003,0.021430184658877197,0.024424796095420555,0.02081124598369774,Corn_(maize)___healthy
1605,5.356249999999878,5.8867051134179595,1.9111979166666817,5.088166089965497,0.9316495739773047,0.9208297104208567,0.9900526588685153,0.9379136689807563,0.20292635209187052,0.1833833448633782,0.4449549745301692,0.21419203457847943,58.12567401960884,67.34734332948871,8.484482230392063,52.819930795848286,0.0009023769779052378,0.0008071064850844675,0.002361557552421283,0.0009372974431949623,0.030039590175387508,0.028409619587112876,0.04859585941642851,0.030615313867327285,Corn_(maize)___healthy
1606,13.812760416666386,16.234202229911958,15.559941789216234,17.27234140715152,0.8353463124481034,0.7789135612629683,0.7897614412680248,0.755480273611778,0.11005424907374116,0.08961000358118934,0.10047498184477584,0.08274330927969537,417.6115349265249,559.2969011918817,534.5385263481218,618.5962322183983,0.00027916884431466966,0.00023346759394142553,0.00026156873164017125,0.0002215941255847492,0.01670834654640218,0.015279646394515336,0.01617308664541717,0.014886037941129573,Corn_(maize)___healthy
1607,4.135110294117599,4.4079815455594575,3.525643382352944,5.927750865051876,0.9732900511447923,0.9709941787855351,0.9807611774652438,0.9474178324080754,0.24766140677986614,0.22253521206387541,0.2672298911247478,0.17545242852811588,33.686213235294645,36.384390618993,24.136917892157296,65.95555555555521,0.00082404829272403,0.0007183982855793854,0.0008489402410206434,0.0005452349457170418,0.028706241354869676,0.026802952926485272,0.029136579089190335,0.02335026650205607,Corn_(maize)___healthy
1608,3.8921721813725405,4.899638600538226,4.321706495097911,5.664775086505254,0.9872978461483415,0.9738534095018209,0.9809180074023637,0.9747561916175624,0.28431435958863027,0.24835833134470311,0.2767429577377758,0.2048723988489803,34.70258884803952,71.01021145713275,51.8226256127455,68.55510957324185,0.0014670477973090052,0.001254259614754932,0.001457335674868112,0.0010392374742449995,0.03830205996169143,0.03541552787627105,0.03817506614097888,0.032237206365394004,Corn_(maize)___healthy
1609,4.707138480392174,6.358677431757047,5.786397058823604,7.994402153018043,0.9778785348088529,0.9682406869808791,0.9783938702043833,0.9550876966075442,0.24388300661974693,0.17739767780961013,0.1999855411035764,0.147712063235443,70.90134803921582,101.55455594002323,70.04436274509898,143.6009227220297,0.0004533810379045972,0.00032131822838670415,0.0003388639726532521,0.0002519828161794349,0.021292746133474594,0.017925351555456426,0.018408258273211294,0.0158739666176868,Corn_(maize)___healthy
1610,9.283011642156463,10.652979623221713,7.126639093137079,8.317708573625634,0.946599032275863,0.9373012132049823,0.9689465110614488,0.9583559345165776,0.1624708962423586,0.12461764703937413,0.19091870149015436,0.17023281743647134,206.74774816177697,242.64658208381582,120.74872855392715,161.15424836601565,0.00027669951348338547,0.0002250673113777292,0.0003447648590686202,0.0002853181154558555,0.016634287285104386,0.015002243544807864,0.018567844761000676,0.016891362155132886,Corn_(maize)___healthy
1611,3.485416666666684,5.937147251057317,4.048468137254927,3.545128796616719,0.9847780514469812,0.9599859674991934,0.9818309416017365,0.9857126134382228,0.28756473539576793,0.18626942605816854,0.26257225751301966,0.271300217044152,28.570465686275064,74.80315263360265,34.07601102941214,26.70609765474836,0.0008526749777730589,0.0005295095297242352,0.000769788367342282,0.0007543771131116374,0.029200598928327805,0.023011074067158084,0.02774506023317091,0.027465926401846297,Corn_(maize)___healthy
1612,2.264966299019649,3.9537101114956914,2.5595894607842773,2.526705113417951,0.9882186855112578,0.968700173583879,0.9887314164430396,0.9899214569260217,0.4294835689776811,0.27252605044686845,0.34979628682568076,0.33829084733020826,13.979641544117971,37.17748558246935,13.363020833333573,11.969442522107029,0.0032308636129661584,0.0017372445844550937,0.0022642651432894264,0.0021308597335098056,0.05684068624643934,0.041680266127450454,0.047584295132842166,0.04616123626496376,Corn_(maize)___healthy
1613,13.066666666666244,15.867312572087371,9.258333333332901,13.184313725489961,0.8920092343139416,0.8464144964023462,0.9421160315140913,0.8914950599717719,0.09311100416257005,0.074347367437751,0.1304734626555371,0.08823855724029157,330.2405943627642,468.98260668973415,177.377634803925,331.3215224913508,0.00015131227697883943,0.000125773410132227,0.00021023854069051102,0.00014880492094764754,0.012300905534912436,0.011214874503632531,0.014499604846012563,0.012198562249201647,Corn_(maize)___healthy
1614,3.6186580882353065,7.090934256055343,5.53365502450979,5.7135870818915695,0.9789791926121495,0.9573196467541125,0.9757935663381717,0.9652349033550006,0.31771455835075946,0.1790027249731429,0.2216072976262667,0.21483658248002072,66.17591911764731,132.95231064974988,75.250107230394,108.29610149942295,0.0006872146764841577,0.00033484817376451813,0.00042328256315930936,0.0004203128332772297,0.026214779733657073,0.018298857170996174,0.02057383199988056,0.020501532461677827,Corn_(maize)___healthy
1615,10.60390624999945,12.018331410995755,5.313265931372425,9.482106881968472,0.8134873031282355,0.7750818548908882,0.9557047692791852,0.8450963276973543,0.12020935786076299,0.09919442999600801,0.19476804671541034,0.13596611619658572,222.59401041667448,268.3083121876244,52.76216299019676,184.78468281430557,0.0004582298246542879,0.000399654171398603,0.0007753351512940641,0.0005008475579661358,0.021406303386018986,0.01999135241544711,0.02784484065844271,0.022379623722621787,Corn_(maize)___healthy
1616,13.261611519607365,15.399061899268784,8.45265012254891,10.58129950019219,0.8744041482600177,0.8398943955558748,0.9449708942327076,0.9221993393628536,0.10749052915663837,0.08880720791129948,0.16065366726380065,0.1228135183837482,362.36611519609284,461.0660207612346,158.36815257353373,224.04187620146214,0.00021745692762402855,0.00018233651890016346,0.00032240900247206136,0.0002534043260503167,0.014746420841140691,0.013503204023496182,0.017955751236638954,0.0159186785271365,Corn_(maize)___healthy
1617,8.47772671568621,10.873018069972607,7.097181372549128,7.2466282199153556,0.9568753059092678,0.931516853523692,0.965079192453655,0.9699276092953237,0.14797758728182225,0.11280189529351885,0.1871832423147896,0.15693518968943496,147.30266544117845,233.6145174932662,119.67423406863006,102.57350249903803,0.00029577986362666874,0.00022428885704946368,0.0003536801923013369,0.00032242353183591966,0.017198251760765358,0.014976276474793849,0.01880638700817722,0.017956155820105808,Corn_(maize)___healthy
1618,4.161259191176461,5.6094732795079,3.1431525735294112,4.278815840061583,0.9767716972719948,0.959949699750139,0.9867571116228402,0.9766209841617726,0.26260547649723737,0.19469009010363397,0.3027548888101671,0.23831082393998024,35.6029871323531,61.35015763168064,20.304518995098302,35.80665897731675,0.00121959376820959,0.0008624212052236025,0.0013481971420997805,0.0010486178311627321,0.03492268271782095,0.029367008789177057,0.03671780415683624,0.03238236914067178,Corn_(maize)___healthy
1619,6.032567401960658,12.076339869281172,11.490992647058071,11.99052672049229,0.9825669321673002,0.9382491695637515,0.9436382767455636,0.9405176203603057,0.2434962123863906,0.11927055690871013,0.12510750636038695,0.11430762683220132,89.33033088236067,316.0355863129664,289.0964154412147,304.4268204536882,0.0004618468792426466,0.0002104110136565088,0.00021820537680080336,0.00019865485149666198,0.021490623053849477,0.01450555113246335,0.014771776359016655,0.014094497206238397,Corn_(maize)___healthy
1620,14.578829656862405,14.62143790849615,7.587117034313733,15.692072279891589,0.8386141869728403,0.8395526319342859,0.9525738301565051,0.8183857995818068,0.08913010361436999,0.08567797183197152,0.16572015534444823,0.07958748812474896,406.3872242647182,402.67867743174804,119.24842218137505,455.8398615916817,0.0001602212743821688,0.0001589550997819432,0.0003098316771944741,0.00014817132558218274,0.012657854256633263,0.01260773967775125,0.017602036166150612,0.012172564462026182,Corn_(maize)___healthy
1621,9.71556372548995,12.49623990772786,6.60772058823524,6.554648212226069,0.8805247421842255,0.8103004972465752,0.9417108783001236,0.942347982744583,0.09927986119398491,0.0757787206744818,0.14974573739092556,0.15134204496170373,154.8529105392169,244.81925413303128,75.38648897058967,74.40255286428311,0.00027048007564698615,0.00021679414994469747,0.0003981338964430771,0.0004048415412934522,0.016446278474079968,0.014723931198721946,0.019953292872182202,0.020120674474118708,Corn_(maize)___healthy
